Effect,solution,std.error,z.ratio
SITE_BRKG,2.316140976552936e-6,0.004536009508993005,5.106120196531774e-4
SITE_CLMB,-1.3257227915998957e-6,0.0045360094768424385,-2.9226631874736396e-4
SITE_KBSM,-5.677997556309514e-7,0.004536009474979089,-1.2517605149701963e-4
SITE_LINC,-4.2261842935057463e-7,0.004536009493656269,-9.316965274028148e-5
"vm(PLANT_ID, k_use)_J250.C",-1.161811050882491e-6,0.0049395347339205985,-2.352065758145485e-4
"vm(PLANT_ID, k_use)_J251.C",-6.391140805589594e-7,0.0050139931044703104,-1.2746608685782723e-4
"vm(PLANT_ID, k_use)_J352.A",-1.98975409192027e-6,0.005582048363396736,-3.5645590335041155e-4
"vm(PLANT_ID, k_use)_J344.C",-1.7022063311401193e-6,0.005476420160793991,-3.1082464112712043e-4
"vm(PLANT_ID, k_use)_J004.B",-7.469167785665337e-7,0.005021431737091773,-1.4874577962482077e-4
"vm(PLANT_ID, k_use)_J301.A",-2.1425327462218238e-6,0.005209426436621205,-4.112799695490958e-4
"vm(PLANT_ID, k_use)_J013.C",-4.976387775435481e-7,0.00551013353513776,-9.031337886280582e-5
"vm(PLANT_ID, k_use)_J018.C",-2.9399229255161633e-6,0.0051517005600525256,-5.706703817983917e-4
"vm(PLANT_ID, k_use)_J384.C",-2.452817641380213e-6,0.005317855910465483,-4.6124183931969543e-4
"vm(PLANT_ID, k_use)_J488.C",-1.9435481107400327e-6,0.005145273551363736,-3.7773465129466296e-4
"vm(PLANT_ID, k_use)_J022.C",-1.0892375459744017e-6,0.005036112812844953,-2.162853745444753e-4
"vm(PLANT_ID, k_use)_J065.A",1.017024636417227e-6,0.0051235069554627635,1.9850166014371453e-4
"vm(PLANT_ID, k_use)_J311.A",9.287950760545484e-7,0.004976418052232227,1.8663927875551517e-4
"vm(PLANT_ID, k_use)_J016.B",-2.53897826233599e-6,0.005351793994282158,-4.744162920038827e-4
"vm(PLANT_ID, k_use)_J352.B",-2.810515885189883e-6,0.005383023819598097,-5.221072726740636e-4
"vm(PLANT_ID, k_use)_J001.B",-3.6505191032727276e-6,0.004821977589751236,-7.570584962965488e-4
"vm(PLANT_ID, k_use)_J008.D",-9.033661904977406e-7,0.005176687290293993,-1.7450661781164627e-4
"vm(PLANT_ID, k_use)_J005.B",-2.7259363309245774e-6,0.004889137936052059,-5.575494834833296e-4
"vm(PLANT_ID, k_use)_J065.B",2.8443644562255535e-6,0.005136733775900724,5.537301679074842e-4
"vm(PLANT_ID, k_use)_J020.B",-3.6310996386104766e-6,0.005157926020310956,-7.039844356650094e-4
"vm(PLANT_ID, k_use)_J386.B",-2.0527799513730594e-6,0.005301317239613316,-3.872207337515971e-4
"vm(PLANT_ID, k_use)_J022.D",-1.758491985118618e-6,0.005019195240097145,-3.5035337359870923e-4
"vm(PLANT_ID, k_use)_J348.A",3.3069327880578053e-6,0.005452173142108856,6.065348076562937e-4
"vm(PLANT_ID, k_use)_J005.D",-1.1866049008102698e-6,0.004890547684775925,-2.426323138621309e-4
"vm(PLANT_ID, k_use)_J316.A",3.968186994990596e-6,0.005073924168904407,7.820745566734458e-4
"vm(PLANT_ID, k_use)_J016.C",2.883165582987641e-7,0.0053592912680502135,5.379751610396383e-5
"vm(PLANT_ID, k_use)_J352.C",-3.291271467786747e-6,0.005553544870684618,-5.926433556268382e-4
"vm(PLANT_ID, k_use)_J258.A",-1.693485925779712e-6,0.005556942775456472,-3.0475137035050745e-4
"vm(PLANT_ID, k_use)_J009.C",-5.982812247797259e-7,0.0050104232631290845,-1.1940732216824539e-4
"vm(PLANT_ID, k_use)_J023.B",-3.593798778049275e-6,0.005354444435600831,-6.711805157888446e-4
"vm(PLANT_ID, k_use)_J073.A",-3.8255026016840665e-7,0.00504864370649946,-7.577287731275706e-5
"vm(PLANT_ID, k_use)_J020.C",-4.957966812506083e-7,0.005140613802227392,-9.64469809102919e-5
"vm(PLANT_ID, k_use)_J394.B",1.9224264207852158e-6,0.005588505761043997,3.43996499777444e-4
"vm(PLANT_ID, k_use)_J348.C",-1.9431490994794007e-6,0.005423833762521988,-3.5826118287516804e-4
"vm(PLANT_ID, k_use)_J320.A",4.617970629770044e-6,0.0050306066826503616,9.179748927095765e-4
"vm(PLANT_ID, k_use)_J016.D",-2.5257136346278186e-6,0.004905995441034731,-5.148218470613003e-4
"vm(PLANT_ID, k_use)_J353.C",-3.1395713365919974e-6,0.0054515319424395066,-5.759062534607604e-4
"vm(PLANT_ID, k_use)_J003.D",-1.8250282287763142e-6,0.005030636254904199,-3.627827845825973e-4
"vm(PLANT_ID, k_use)_J030.C",-3.0945651567284337e-6,0.005223697813825464,-5.924089154885847e-4
"vm(PLANT_ID, k_use)_J086.A",-2.3983231756806514e-6,0.004864599445914941,-4.930155508887066e-4
"vm(PLANT_ID, k_use)_J396.A",-3.0981423807697205e-6,0.0054747349181793244,-5.658981534397354e-4
"vm(PLANT_ID, k_use)_J354.C",4.32024313540333e-6,0.00555340577237538,7.779447986483825e-4
"vm(PLANT_ID, k_use)_J003.E",2.2665429994429037e-7,0.005196122769389882,4.3619889291203885e-5
"vm(PLANT_ID, k_use)_J296.A",-1.9458868579602283e-6,0.005225043500986888,-3.7241543684616137e-4
"vm(PLANT_ID, k_use)_J350.B",-1.151706900693671e-6,0.00545587207179668,-2.110949240630565e-4
"vm(PLANT_ID, k_use)_J336.A",2.9476725216221503e-6,0.004948988163895889,5.956111479769059e-4
"vm(PLANT_ID, k_use)_J016.E",1.9942200645049454e-07,0.005407008150639446,3.68821353500106e-5
"vm(PLANT_ID, k_use)_J458.C",3.31731958466659e-6,0.004996261091793192,6.639604143417535e-4
"vm(PLANT_ID, k_use)_J018.B",-3.1973738258021634e-6,0.005208755264651454,-6.138460463866922e-4
"vm(PLANT_ID, k_use)_J003.F",-2.9589912284738937e-6,0.004938734102233789,-5.991396109249012e-4
"vm(PLANT_ID, k_use)_J299.A",-3.536778831661573e-6,0.0046834226505577435,-7.551696901069525e-4
"vm(PLANT_ID, k_use)_J013.B",-1.9092030928209074e-7,0.005302085707688132,-3.6008529436869045e-5
"vm(PLANT_ID, k_use)_J350.C",-1.3040711256534424e-6,0.005481169732046163,-2.3791839870038517e-4
"vm(PLANT_ID, k_use)_J008.B",-3.168635370224165e-6,0.005108233069516328,-6.202996862326383e-4
"vm(PLANT_ID, k_use)_J461.C",-9.329350996248618e-7,0.005138904375118429,-1.8154358040635107e-4
"vm(PLANT_ID, k_use)_J022.B",-1.0193912431031532e-6,0.00503638188382053,-2.024054701606259e-4
"vm(PLANT_ID, k_use)_J045.C",-1.93932504159505e-6,0.005437748775304146,-3.566411619460259e-4
"vm(PLANT_ID, k_use)_J587.A",8.19545539362031e-7,0.005098354427244136,1.6074707065923387e-4
