Effect,solution,std.error,z.ratio
SITE_KING,1.764126613692576,0.9937280239075378,1.7752610082944793
SITE_PKLE,-0.590481823551091,0.9926141116822412,-0.5948755076132929
SITE_TMPL,-1.1736447900696667,0.9923974514464635,-1.1826358364373337
"vm(PLANT_ID, k_use)_J250.C",-0.08211768296740965,0.64425874798318306,-0.1274607185769298
"vm(PLANT_ID, k_use)_J251.C",-0.44145900281722666,0.6412707268659632,-0.6884128408211269
"vm(PLANT_ID, k_use)_J004.B",0.10955844187381067,0.6140329113186275,0.17842438060613947
"vm(PLANT_ID, k_use)_J301.A",-0.2138790430016908,0.5947171225927489,-0.35963155402228286
"vm(PLANT_ID, k_use)_J013.C",1.0727730653440635,0.6461395362668267,1.6602807986989612
"vm(PLANT_ID, k_use)_J018.C",-0.5588062219727933,0.6024183672828094,-0.9276048877680682
"vm(PLANT_ID, k_use)_J022.C",0.24293704193630195,0.6461444835269298,0.3759794413321443
"vm(PLANT_ID, k_use)_J065.A",0.1703608252801183,0.6149815999008155,0.2770177600559012
"vm(PLANT_ID, k_use)_J311.A",-0.18591909626200878,0.6496476896532819,-0.2861844954166375
"vm(PLANT_ID, k_use)_J016.B",0.15397856090962328,0.6308334192821237,0.24408751376052323
"vm(PLANT_ID, k_use)_J001.B",1.4110774427625719,0.6159901511993163,2.290746759530557
"vm(PLANT_ID, k_use)_J008.D",0.011407461123397935,0.6184934073933969,0.018443949421343052
"vm(PLANT_ID, k_use)_J005.B",-0.2833672590562198,0.6163071347901212,-0.4597825387056705
"vm(PLANT_ID, k_use)_J065.B",0.11673639925359845,0.6307500144462765,0.18507553956392553
"vm(PLANT_ID, k_use)_J020.B",-0.35776841459859243,0.6117969141959573,-0.5847829668588357
"vm(PLANT_ID, k_use)_J022.D",-0.05603849932692938,0.6092213349122523,-0.09198380968552382
"vm(PLANT_ID, k_use)_J005.D",0.0997811309735939,0.6129193835642658,0.16279650089273387
"vm(PLANT_ID, k_use)_J316.A",0.1737197474708602,0.6206839709317317,0.2798843785349943
"vm(PLANT_ID, k_use)_J016.C",1.056116331271791,0.6308478398786614,1.6741221329614546
"vm(PLANT_ID, k_use)_J009.C",0.1763672076699864,0.6382661525262154,0.2763223570166405
"vm(PLANT_ID, k_use)_J023.B",-0.17718589018456055,0.6275844941956162,-0.28232993616526836
"vm(PLANT_ID, k_use)_J073.A",-0.3200951389044702,0.6169262415246693,-0.5188547955317774
"vm(PLANT_ID, k_use)_J020.C",-0.27087225008532406,0.6159751890961133,-0.4397453905291284
