Effect,solution,std.error,z.ratio
SITE_BRKG,0.1356117452434186,0.8471658430297209,0.160076974726023
SITE_CLMB,0.5897813084722038,0.8068878469941264,0.7309334384813172
SITE_KBSM,-1.1063259522730966,0.8029169845938643,-1.3778833596759748
SITE_KING,0.7526201645379196,0.8094052996745782,0.9298433860520939
SITE_LINC,0.24262145666636764,0.8281398191160796,0.2929716106699606
SITE_PKLE,-0.8061490677925147,0.803473230107799,-1.003330338316756
SITE_STIL,1.808234107257571,0.8132232884645784,2.2235395037341363
SITE_TMPL,-1.6163937621032851,0.8026199550951892,-2.0138968036392564
"vm(PLANT_ID, k_use)_J250.C",-0.056909697259604305,0.5705271594647203,-0.09974932186050195
"vm(PLANT_ID, k_use)_J251.C",-0.290173168248149,0.5743057905277618,-0.5052589979660358
"vm(PLANT_ID, k_use)_J004.B",-0.12964195360095415,0.5616957896118497,-0.2308045671671155
"vm(PLANT_ID, k_use)_J301.A",-0.25111792068734723,0.5533175472185788,-0.4538405151791568
"vm(PLANT_ID, k_use)_J013.C",-0.07343117876495767,0.592349918256786,-0.1239658797979693
"vm(PLANT_ID, k_use)_J018.C",-0.5321198915741886,0.5480173367271157,-0.9709909813294041
"vm(PLANT_ID, k_use)_J022.C",0.049496857399903976,0.56475522319256,0.08764302722177292
"vm(PLANT_ID, k_use)_J065.A",-0.4267222085507575,0.5594077792518753,-0.7628106443593525
"vm(PLANT_ID, k_use)_J311.A",-0.024850947600401217,0.5836404127845018,-0.04257920982859862
"vm(PLANT_ID, k_use)_J016.B",-0.11682814994759427,0.5750407494985642,-0.2031649931756462
"vm(PLANT_ID, k_use)_J001.B",0.15583592651747227,0.5509424346184764,0.28285337401063965
"vm(PLANT_ID, k_use)_J008.D",-0.1626269412760195,0.5608350596967606,-0.2899728511337196
"vm(PLANT_ID, k_use)_J005.B",-0.4392260729509431,0.558250657980393,-0.7867900676372687
"vm(PLANT_ID, k_use)_J065.B",0.30511211076134875,0.5633003837232913,0.541650812919077
"vm(PLANT_ID, k_use)_J020.B",-0.36541932475395383,0.5499570769478093,-0.6644506272780121
"vm(PLANT_ID, k_use)_J022.D",-0.22576308462060748,0.5589165674471689,-0.40392984887131217
"vm(PLANT_ID, k_use)_J005.D",-0.09736788716773806,0.5486661351436306,-0.1774629067315207
"vm(PLANT_ID, k_use)_J316.A",0.15676381603981013,0.5772652673365862,0.2715628757002728
"vm(PLANT_ID, k_use)_J016.C",0.13179943563601257,0.5721589351099301,0.23035458776972462
"vm(PLANT_ID, k_use)_J009.C",0.040136265347233246,0.571820453303498,0.07019032830210889
"vm(PLANT_ID, k_use)_J023.B",-0.5637315763713522,0.5714458428237332,-0.9865004417316926
"vm(PLANT_ID, k_use)_J073.A",-0.35335811069860557,0.5720666258032546,-0.6176869874246651
"vm(PLANT_ID, k_use)_J020.C",-0.7867900580722039,0.5518730623705884,-1.42567215492005
"vm(PLANT_ID, k_use)_J320.A",0.0261574638128767,0.5816940035949509,0.04496773845221007
"vm(PLANT_ID, k_use)_J016.D",0.24569555255895476,0.5376995303179418,0.45693838046255114
"vm(PLANT_ID, k_use)_J003.D",-1.4727902358108372e-4,0.544241026896504,-2.7061360004579577e-4
"vm(PLANT_ID, k_use)_J030.C",-0.34095060094401036,0.5630322900946105,-0.6055613628957548
"vm(PLANT_ID, k_use)_J086.A",0.04570277015690158,0.5455128196413179,0.08377946129103211
"vm(PLANT_ID, k_use)_J003.E",-0.2895150362941089,0.5608573057807016,-0.5162008826667775
"vm(PLANT_ID, k_use)_J296.A",-0.38679777061500087,0.5737503896860593,-0.6741568765236851
"vm(PLANT_ID, k_use)_J336.A",-0.09450748556863497,0.5863502356940492,-0.16117924035072426
"vm(PLANT_ID, k_use)_J016.E",-0.08097724410863626,0.5743772445011598,-0.1409826814761161
"vm(PLANT_ID, k_use)_J458.C",0.29874217933329494,0.6103855404686931,0.48943194018636416
"vm(PLANT_ID, k_use)_J018.B",-0.21970156978620353,0.5630203075735453,-0.3902196187790344
"vm(PLANT_ID, k_use)_J003.F",-0.08064539550573525,0.576404503963666,-0.13991111268419024
"vm(PLANT_ID, k_use)_J299.A",0.01899906538621918,0.5355523896882681,0.03547564300343813
"vm(PLANT_ID, k_use)_J013.B",0.27438591331797946,0.5678942690410963,0.48316373007476715
"vm(PLANT_ID, k_use)_J008.B",-0.02298733802253216,0.5530442678092097,-0.04156509588932649
"vm(PLANT_ID, k_use)_J461.C",0.4753362404625175,0.6193916687911585,0.7674243365110349
"vm(PLANT_ID, k_use)_J022.B",0.07299026455425853,0.5749846493989426,0.12694297948746727
"vm(PLANT_ID, k_use)_J587.A",-0.06325712683405178,0.5560400945667432,-0.11376360707107037
"vm(PLANT_ID, k_use)_J650.A",0.2475889400141386,0.5854022158282719,0.42293816681891233
"vm(PLANT_ID, k_use)_J650.B",0.46564486235858144,0.5966372924766916,0.7804488057151949
"vm(PLANT_ID, k_use)_J650.C",0.38033338081055557,0.5723849047045951,0.6644713682776866
"vm(PLANT_ID, k_use)_J651.A",-0.2932356805311863,0.5761184125631941,-0.5089850873305
"vm(PLANT_ID, k_use)_J651.C",-0.3023508986023651,0.5800668068919258,-0.5212346147203302
"vm(PLANT_ID, k_use)_J652.B",-0.5674661475318088,0.5708568802790642,-0.9940602752381685
"vm(PLANT_ID, k_use)_J209.A",0.12260591058616409,0.6255429750371981,0.19599918067799144
"vm(PLANT_ID, k_use)_J210.A",0.018469684663261633,0.6193457106825883,0.029821284534135184
"vm(PLANT_ID, k_use)_J211.A",-0.2561739231883086,0.5697608674432535,-0.449616563415217
"vm(PLANT_ID, k_use)_J215.A",0.05444346192695643,0.5761823216832859,0.09448999019598998
"vm(PLANT_ID, k_use)_J216.A",-0.26637637119935925,0.575561232609736,-0.46281152396512765
"vm(PLANT_ID, k_use)_J218.A",0.22563276952924624,0.5622129840136434,0.4013297023459898
"vm(PLANT_ID, k_use)_J219.A",-0.05712394234611203,0.5916815658106193,-0.09654507702610396
"vm(PLANT_ID, k_use)_J220.A",0.14294401062939024,0.596104085965736,0.23979706563797423
"vm(PLANT_ID, k_use)_J222.A",0.14973465958459703,0.5679257048962961,0.26365184441147765
"vm(PLANT_ID, k_use)_J224.A",-0.2284878743752519,0.5873017773115369,-0.38904679536505044
"vm(PLANT_ID, k_use)_J225.A",-0.19983087343570968,0.5821643606028998,-0.3432550787354301
"vm(PLANT_ID, k_use)_J226.A",0.14291463333261778,0.5734063210015821,0.2492379802911581
"vm(PLANT_ID, k_use)_J228.A",-0.10442768520358682,0.5981934117902723,-0.17457177418764244
"vm(PLANT_ID, k_use)_J229.A",0.05084341897033745,0.5572875791380216,0.09123372002831813
"vm(PLANT_ID, k_use)_J230.A",-0.1556106449307477,0.5673126519939579,-0.27429433202981873
"vm(PLANT_ID, k_use)_J231.A",-0.21259131171006262,0.5679907771997333,-0.3742865557750159
"vm(PLANT_ID, k_use)_J234.A",0.03469200040658399,0.5785365888210241,0.059965093093388246
"vm(PLANT_ID, k_use)_J235.A",-0.09071353133572597,0.5588846218897592,-0.16231173265958881
"vm(PLANT_ID, k_use)_J237.A",-0.12314952057656903,0.5821404061209845,-0.21154607940232073
"vm(PLANT_ID, k_use)_J238.A",0.0065784434832842536,0.5908361191737572,0.01113412547033134
"vm(PLANT_ID, k_use)_J240.A",0.16799358406884468,0.5995418734129476,0.28020325438242644
"vm(PLANT_ID, k_use)_J246.A",-0.3666789132732341,0.5720433858255022,-0.6409984318655979
"vm(PLANT_ID, k_use)_J206.A",0.049440859641271144,0.5380627578953285,0.0918867899994838
"vm(PLANT_ID, k_use)_J189.A",0.09738510448974846,0.6025990821529371,0.16160845141319438
"vm(PLANT_ID, k_use)_J250.A",-0.29858276173530496,0.5763721828890961,-0.5180381194641335
"vm(PLANT_ID, k_use)_J251.A",-0.1092168400488614,0.5574295685215283,-0.19592939846828986
